;X;Y;Count
692;2668.5709802328;0.314464701539818;17
693;2668.5709802328;0.336609599542479;11
694;2668.5709802328;0.36031396194654;12
695;2668.5709802328;0.385687607691738;11
696;2668.5709802328;0.41284808927012;5
697;2668.5709802328;0.441921237330022;3
698;2668.5709802328;0.473041743631566;4
699;2668.5709802328;0.506353785054426;1
700;2668.5709802328;0.54201169154881;3
701;2668.5709802328;0.58018066112417;3
702;2668.5709802328;0.621037525188082;6
703;2668.5709802328;0.66477156778101;2
704;2668.5709802328;0.711585402502346;1
705;2668.5709802328;0.761695911190398;3
706;2668.5709802328;0.815335248705102;1
707;2668.5709802328;1;1
708;2668.5709802328;1.07042093403242;2
709;2668.5709802328;1.31285987663656;2
710;2668.5709802328;1.405312695403;1
711;2668.5709802328;1.97490377186084;4
712;2668.5709802328;2.77535734279531;1
713;2668.5709802328;2.9708005991487;1
714;2668.5709802328;3.40394622605005;1
715;2668.5709802328;4.1749037974945;1
716;2668.5709802328;4.46890442240957;1
717;2668.5709802328;5.86704530870521;1
718;2668.5709802328;6.28020811935477;2
719;2668.5709802328;9.4471671529484;1
720;2720.41735246863;0.0535984784493197;1
721;2720.41735246863;0.0573729333644374;4
722;2720.41735246863;0.0614131889201409;16
723;2720.41735246863;0.0657379630458068;7
724;2720.41735246863;0.0703672918048813;5
725;2720.41735246863;0.075322622219113;13
726;2720.41735246863;0.0806269116295542;12
727;2720.41735246863;0.0863047340546569;27
728;2720.41735246863;0.0923823940382055;40
729;2720.41735246863;0.0988880485145271;78
730;2720.41735246863;0.105851837255564;114
731;2720.41735246863;0.113306022504148;110
732;2720.41735246863;0.121285138440389;118
733;2720.41735246863;0.129826151173613;106
734;2720.41735246863;0.138968630001093;73
735;2720.41735246863;0.148754930726976;97
736;2720.41735246863;0.159230391890697;85
737;2720.41735246863;0.170443544813989;88
738;2720.41735246863;0.182446338439587;77
739;2720.41735246863;0.195294380003298;70
740;2720.41735246863;0.209047192654413;60
741;2720.41735246863;0.223768491217992;49
742;2720.41735246863;0.239526477376589;53
743;2720.41735246863;0.256394155638944;64
744;2720.41735246863;0.274449671559492;39
745;2720.41735246863;0.293776673775603;24
746;2720.41735246863;0.314464701539818;15
747;2720.41735246863;0.336609599542479;15
748;2720.41735246863;0.36031396194654;15
749;2720.41735246863;0.385687607691738;8
750;2720.41735246863;0.41284808927012;9
751;2720.41735246863;0.441921237330022;7
752;2720.41735246863;0.473041743631566;10
753;2720.41735246863;0.506353785054426;8
754;2720.41735246863;0.54201169154881;7
755;2720.41735246863;0.58018066112417;8
756;2720.41735246863;0.621037525188082;8
757;2720.41735246863;0.66477156778101;8
758;2720.41735246863;0.711585402502346;5
759;2720.41735246863;0.761695911190398;2
760;2720.41735246863;0.815335248705102;2
761;2720.41735246863;0.872751918468472;3
762;2720.41735246863;0.934211923745609;1
763;2720.41735246863;1;1
764;2720.41735246863;1.07042093403242;1
765;2720.41735246863;1.22648935096107;1
766;2720.41735246863;1.31285987663656;1
767;2720.41735246863;1.5042761280209;2
768;2720.41735246863;1.6102086579988;2
769;2720.41735246863;1.72360105568217;1
770;2720.41735246863;2.11397834009944;1
771;2720.41735246863;2.26284666933355;1
772;2720.41735246863;2.9708005991487;2
773;2720.41735246863;3.18000715216483;1
774;2720.41735246863;3.64365529868463;3
775;2720.41735246863;4.46890442240957;2
776;2773.27102274298;0.0535984784493197;2
777;2773.27102274298;0.0573729333644374;9
778;2773.27102274298;0.0614131889201409;8
779;2773.27102274298;0.0657379630458068;25
780;2773.27102274298;0.0703672918048813;23
781;2773.27102274298;0.075322622219113;19
782;2773.27102274298;0.0806269116295542;37
783;2773.27102274298;0.0863047340546569;28
784;2773.27102274298;0.0923823940382055;51
785;2773.27102274298;0.0988880485145271;119
786;2773.27102274298;0.105851837255564;164
787;2773.27102274298;0.113306022504148;237
788;2773.27102274298;0.121285138440389;162
789;2773.27102274298;0.129826151173613;134
790;2773.27102274298;0.138968630001093;134
791;2773.27102274298;0.148754930726976;142
792;2773.27102274298;0.159230391890697;144
793;2773.27102274298;0.170443544813989;115
794;2773.27102274298;0.182446338439587;133
795;2773.27102274298;0.195294380003298;85
796;2773.27102274298;0.209047192654413;108
797;2773.27102274298;0.223768491217992;69
798;2773.27102274298;0.239526477376589;90
799;2773.27102274298;0.256394155638944;89
800;2773.27102274298;0.274449671559492;70
801;2773.27102274298;0.293776673775603;36
802;2773.27102274298;0.314464701539818;22
803;2773.27102274298;0.336609599542479;12
804;2773.27102274298;0.36031396194654;9
805;2773.27102274298;0.385687607691738;6
806;2773.27102274298;0.41284808927012;9
807;2773.27102274298;0.441921237330022;6
808;2773.27102274298;0.473041743631566;6
809;2773.27102274298;0.506353785054426;3
810;2773.27102274298;0.54201169154881;2
811;2773.27102274298;0.58018066112417;2
812;2773.27102274298;0.621037525188082;1
813;2773.27102274298;0.66477156778101;1
814;2773.27102274298;0.711585402502346;2
815;2773.27102274298;0.761695911190398;1
816;2773.27102274298;0.815335248705102;3
817;2773.27102274298;0.872751918468472;1
818;2773.27102274298;0.934211923745609;2
819;2773.27102274298;1;1
820;2773.27102274298;1.07042093403242;2
821;2773.27102274298;1.22648935096107;1
822;2773.27102274298;1.405312695403;1
823;2773.27102274298;1.5042761280209;1
824;2773.27102274298;1.6102086579988;2
825;2773.27102274298;1.72360105568217;2
826;2773.27102274298;1.84497865192258;2
827;2773.27102274298;1.97490377186084;1
828;2773.27102274298;2.11397834009944;3
829;2773.27102274298;2.26284666933355;4
830;2773.27102274298;2.59277192229431;1
831;2773.27102274298;2.9708005991487;1
832;2773.27102274298;3.18000715216483;1
833;2773.27102274298;3.64365529868463;1
834;2773.27102274298;3.90024490811019;1
835;2773.27102274298;4.1749037974945;1
836;2827.15156136123;0.0467781748936348;2
837;2827.15156136123;0.0500723376619765;1
838;2827.15156136123;0.0535984784493197;3
839;2827.15156136123;0.0573729333644374;5
840;2827.15156136123;0.0614131889201409;9
841;2827.15156136123;0.0657379630458068;15
842;2827.15156136123;0.0703672918048813;10
843;2827.15156136123;0.075322622219113;12
844;2827.15156136123;0.0806269116295542;50
845;2827.15156136123;0.0863047340546569;49
846;2827.15156136123;0.0923823940382055;112
847;2827.15156136123;0.0988880485145271;184
848;2827.15156136123;0.105851837255564;262
849;2827.15156136123;0.113306022504148;229
850;2827.15156136123;0.121285138440389;192
851;2827.15156136123;0.129826151173613;171
852;2827.15156136123;0.138968630001093;177
853;2827.15156136123;0.148754930726976;149
854;2827.15156136123;0.159230391890697;139
855;2827.15156136123;0.170443544813989;123
856;2827.15156136123;0.182446338439587;106
857;2827.15156136123;0.195294380003298;99
858;2827.15156136123;0.209047192654413;104
859;2827.15156136123;0.223768491217992;65
860;2827.15156136123;0.239526477376589;60
861;2827.15156136123;0.256394155638944;76
862;2827.15156136123;0.274449671559492;78
863;2827.15156136123;0.293776673775603;32
864;2827.15156136123;0.314464701539818;34
865;2827.15156136123;0.336609599542479;13
866;2827.15156136123;0.36031396194654;11
867;2827.15156136123;0.385687607691738;13
868;2827.15156136123;0.41284808927012;7
869;2827.15156136123;0.441921237330022;5
870;2827.15156136123;0.473041743631566;8
871;2827.15156136123;0.506353785054426;5
872;2827.15156136123;0.54201169154881;7
873;2827.15156136123;0.58018066112417;8
874;2827.15156136123;0.621037525188082;3
875;2827.15156136123;0.66477156778101;5
876;2827.15156136123;0.711585402502346;4
877;2827.15156136123;0.761695911190398;1
878;2827.15156136123;0.815335248705102;3
879;2827.15156136123;0.934211923745609;2
880;2827.15156136123;1.14580097601484;1
881;2827.15156136123;1.22648935096107;2
882;2827.15156136123;1.5042761280209;2
883;2827.15156136123;2.11397834009944;1
884;2827.15156136123;2.42219844536017;2
885;2827.15156136123;2.59277192229431;1
886;2827.15156136123;3.18000715216483;1
887;2827.15156136123;6.72246624103773;1
888;2827.15156136123;7.19586859273303;1
889;2882.07891885077;0.0500723376619765;2
890;2882.07891885077;0.0535984784493197;5
891;2882.07891885077;0.0573729333644374;8
892;2882.07891885077;0.0614131889201409;8
893;2882.07891885077;0.0657379630458068;17
894;2882.07891885077;0.0703672918048813;18
895;2882.07891885077;0.075322622219113;40
896;2882.07891885077;0.0806269116295542;41
897;2882.07891885077;0.0863047340546569;57
898;2882.07891885077;0.0923823940382055;86
899;2882.07891885077;0.0988880485145271;154
900;2882.07891885077;0.105851837255564;219
901;2882.07891885077;0.113306022504148;210
902;2882.07891885077;0.121285138440389;170
903;2882.07891885077;0.129826151173613;151
904;2882.07891885077;0.138968630001093;146
905;2882.07891885077;0.148754930726976;162
906;2882.07891885077;0.159230391890697;151
907;2882.07891885077;0.170443544813989;144
908;2882.07891885077;0.182446338439587;123
909;2882.07891885077;0.195294380003298;106
910;2882.07891885077;0.209047192654413;78
911;2882.07891885077;0.223768491217992;86
912;2882.07891885077;0.239526477376589;67
913;2882.07891885077;0.256394155638944;57
914;2882.07891885077;0.274449671559492;75
915;2882.07891885077;0.293776673775603;36
916;2882.07891885077;0.314464701539818;31
917;2882.07891885077;0.336609599542479;24
918;2882.07891885077;0.36031396194654;12
919;2882.07891885077;0.385687607691738;7
920;2882.07891885077;0.41284808927012;3
921;2882.07891885077;0.441921237330022;13
922;2882.07891885077;0.473041743631566;7
923;2882.07891885077;0.506353785054426;10
924;2882.07891885077;0.54201169154881;7
925;2882.07891885077;0.58018066112417;11
926;2882.07891885077;0.621037525188082;5
927;2882.07891885077;0.66477156778101;1
928;2882.07891885077;0.711585402502346;6
929;2882.07891885077;0.761695911190398;1
930;2882.07891885077;0.815335248705102;1
931;2882.07891885077;0.872751918468472;1
932;2882.07891885077;1.07042093403242;1
933;2882.07891885077;1.14580097601484;1
934;2882.07891885077;1.22648935096107;1
935;2882.07891885077;1.405312695403;2
936;2882.07891885077;1.6102086579988;2
937;2882.07891885077;2.11397834009944;2
938;2882.07891885077;2.42219844536017;1
939;2882.07891885077;3.40394622605005;1
940;2882.07891885077;4.46890442240957;1
941;2882.07891885077;5.48106368454815;1
942;2938.0734333481;0.0500723376619765;1
943;2938.0734333481;0.0535984784493197;3
944;2938.0734333481;0.0573729333644374;24
945;2938.0734333481;0.0614131889201409;13
946;2938.0734333481;0.0657379630458068;26
947;2938.0734333481;0.0703672918048813;15
948;2938.0734333481;0.075322622219113;26
949;2938.0734333481;0.0806269116295542;45
950;2938.0734333481;0.0863047340546569;75
951;2938.0734333481;0.0923823940382055;105
952;2938.0734333481;0.0988880485145271;248
953;2938.0734333481;0.105851837255564;284
954;2938.0734333481;0.113306022504148;348
955;2938.0734333481;0.121285138440389;276
956;2938.0734333481;0.129826151173613;292
957;2938.0734333481;0.138968630001093;191
958;2938.0734333481;0.148754930726976;234
959;2938.0734333481;0.159230391890697;255
960;2938.0734333481;0.170443544813989;176
961;2938.0734333481;0.182446338439587;199
962;2938.0734333481;0.195294380003298;181
963;2938.0734333481;0.209047192654413;127
964;2938.0734333481;0.223768491217992;91
965;2938.0734333481;0.239526477376589;76
966;2938.0734333481;0.256394155638944;71
967;2938.0734333481;0.274449671559492;52
968;2938.0734333481;0.293776673775603;62
969;2938.0734333481;0.314464701539818;60
970;2938.0734333481;0.336609599542479;17
971;2938.0734333481;0.36031396194654;17
972;2938.0734333481;0.385687607691738;10
973;2938.0734333481;0.41284808927012;10
974;2938.0734333481;0.441921237330022;7
975;2938.0734333481;0.473041743631566;4
976;2938.0734333481;0.506353785054426;6
977;2938.0734333481;0.54201169154881;1
978;2938.0734333481;0.58018066112417;4
979;2938.0734333481;0.621037525188082;2
980;2938.0734333481;0.66477156778101;2
981;2938.0734333481;0.711585402502346;2
982;2938.0734333481;0.761695911190398;1
983;2938.0734333481;0.872751918468472;4
984;2938.0734333481;1.07042093403242;1
985;2938.0734333481;1.14580097601484;1
986;2938.0734333481;1.22648935096107;1
987;2938.0734333481;1.405312695403;2
988;2938.0734333481;1.6102086579988;2
989;2938.0734333481;1.72360105568217;1
990;2938.0734333481;2.11397834009944;1
991;2938.0734333481;2.42219844536017;1
992;2938.0734333481;2.59277192229431;1
993;2938.0734333481;2.77535734279531;2
994;2938.0734333481;3.40394622605005;1
995;2938.0734333481;4.1749037974945;1
996;2938.0734333481;6.28020811935477;1
997;2995.15583812951;0.0535984784493197;1
998;2995.15583812951;0.0573729333644374;11
999;2995.15583812951;0.0614131889201409;12
1000;2995.15583812951;0.0657379630458068;28
1001;2995.15583812951;0.0703672918048813;11
1002;2995.15583812951;0.075322622219113;33
1003;2995.15583812951;0.0806269116295542;28
1004;2995.15583812951;0.0863047340546569;43
1005;2995.15583812951;0.0923823940382055;79
1006;2995.15583812951;0.0988880485145271;148
1007;2995.15583812951;0.105851837255564;172
1008;2995.15583812951;0.113306022504148;248
1009;2995.15583812951;0.121285138440389;230
1010;2995.15583812951;0.129826151173613;223
1011;2995.15583812951;0.138968630001093;229
1012;2995.15583812951;0.148754930726976;175
1013;2995.15583812951;0.159230391890697;214
1014;2995.15583812951;0.170443544813989;202
1015;2995.15583812951;0.182446338439587;167
1016;2995.15583812951;0.195294380003298;169
1017;2995.15583812951;0.209047192654413;157
1018;2995.15583812951;0.223768491217992;190
1019;2995.15583812951;0.239526477376589;110
1020;2995.15583812951;0.256394155638944;83
1021;2995.15583812951;0.274449671559492;76
1022;2995.15583812951;0.293776673775603;36
1023;2995.15583812951;0.314464701539818;34
1024;2995.15583812951;0.336609599542479;34
1025;2995.15583812951;0.36031396194654;24
1026;2995.15583812951;0.385687607691738;10
1027;2995.15583812951;0.41284808927012;19
1028;2995.15583812951;0.441921237330022;7
1029;2995.15583812951;0.473041743631566;6
1030;2995.15583812951;0.506353785054426;6
1031;2995.15583812951;0.54201169154881;4
1032;2995.15583812951;0.58018066112417;3
1033;2995.15583812951;0.621037525188082;4
1034;2995.15583812951;0.66477156778101;2
1035;2995.15583812951;0.711585402502346;3
1036;2995.15583812951;0.761695911190398;4
1037;2995.15583812951;0.815335248705102;1
1038;2995.15583812951;0.872751918468472;2
1039;2995.15583812951;0.934211923745609;2
1040;2995.15583812951;1;1
1041;2995.15583812951;1.07042093403242;3
1042;2995.15583812951;1.14580097601484;3
1043;2995.15583812951;1.22648935096107;1
1044;2995.15583812951;1.31285987663656;1
1045;2995.15583812951;1.405312695403;1
1046;2995.15583812951;1.5042761280209;4
1047;2995.15583812951;1.6102086579988;3
1048;2995.15583812951;1.72360105568217;3
1049;2995.15583812951;1.97490377186084;1
1050;2995.15583812951;2.11397834009944;3
1051;2995.15583812951;2.42219844536017;1
1052;2995.15583812951;3.18000715216483;1
1053;2995.15583812951;3.40394622605005;1
1054;2995.15583812951;3.90024490811019;2
1055;3053.34726928809;0.0535984784493197;2
1056;3053.34726928809;0.0573729333644374;17
1057;3053.34726928809;0.0614131889201409;8
1058;3053.34726928809;0.0657379630458068;23
1059;3053.34726928809;0.0703672918048813;8
1060;3053.34726928809;0.075322622219113;25
1061;3053.34726928809;0.0806269116295542;40
1062;3053.34726928809;0.0863047340546569;65
1063;3053.34726928809;0.0923823940382055;82
1064;3053.34726928809;0.0988880485145271;149
1065;3053.34726928809;0.105851837255564;180
1066;3053.34726928809;0.113306022504148;153
1067;3053.34726928809;0.121285138440389;185
1068;3053.34726928809;0.129826151173613;175
1069;3053.34726928809;0.138968630001093;199
1070;3053.34726928809;0.148754930726976;160
1071;3053.34726928809;0.159230391890697;192
1072;3053.34726928809;0.170443544813989;183
1073;3053.34726928809;0.182446338439587;141
1074;3053.34726928809;0.195294380003298;124
1075;3053.34726928809;0.209047192654413;104
1076;3053.34726928809;0.223768491217992;109
1077;3053.34726928809;0.239526477376589;81
1078;3053.34726928809;0.256394155638944;67
1079;3053.34726928809;0.274449671559492;43
1080;3053.34726928809;0.293776673775603;39
1081;3053.34726928809;0.314464701539818;33
1082;3053.34726928809;0.336609599542479;19
1083;3053.34726928809;0.36031396194654;9
1084;3053.34726928809;0.385687607691738;10
1085;3053.34726928809;0.41284808927012;12
1086;3053.34726928809;0.441921237330022;9
1087;3053.34726928809;0.473041743631566;15
1088;3053.34726928809;0.506353785054426;6
1089;3053.34726928809;0.54201169154881;3
1090;3053.34726928809;0.58018066112417;2
1091;3053.34726928809;0.621037525188082;3
1092;3053.34726928809;0.66477156778101;3
1093;3053.34726928809;0.711585402502346;1
